VP,Condition,Trial,CurrentTarget,Time,State,PlayerPositionX,PlayerPositionY,PlayerPositionZ, PlayerRotationX, PlayerRotationY, PlayerRotationZ, VRCameraPositionX, VRCameraPositionY, VRCameraPositionZ, VRCameraRotationX, VRCameraRotationY, VRCameraRotationZ,GazeObject
951,Normal,2,Right,20:33:34.976,Searching,-1.045988,1.8,-4.83683,0,328.9689,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:34.991,Searching,-1.045988,1.8,-4.83683,0,328.2476,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.002,Searching,-1.045988,1.8,-4.83683,0,326.9193,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.014,Searching,-1.045988,1.8,-4.83683,0,325.9498,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.026,Searching,-1.045988,1.8,-4.83683,0,324.8126,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.038,Searching,-1.045988,1.8,-4.83683,0,323.7811,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.050,Searching,-1.045988,1.8,-4.83683,0,322.6973,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.058,Searching,-1.045988,1.8,-4.83683,0,321.8003,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.070,Searching,-1.045988,1.8,-4.83683,0,321.2792,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.084,Searching,-1.045988,1.8,-4.83683,0,320.9079,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.092,Searching,-1.045988,1.8,-4.83683,0,320.8632,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.107,Searching,-1.045988,1.8,-4.83683,0,320.8632,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.119,Searching,-1.045988,1.8,-4.83683,0,320.8632,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.125,Searching,-1.045988,1.8,-4.83683,0,320.8632,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.142,Searching,-1.045988,1.8,-4.83683,0,320.8632,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.149,Searching,-1.045988,1.8,-4.83683,0,320.8632,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.165,Searching,-1.045988,1.8,-4.83683,0,320.8632,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.172,Searching,-1.045988,1.8,-4.83683,0,320.8632,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.188,Searching,-1.045988,1.8,-4.83683,0,320.8632,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.200,Searching,-1.045988,1.8,-4.83683,0,320.8632,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.212,Searching,-1.045988,1.8,-4.83683,0,320.8632,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.219,Searching,-1.045988,1.8,-4.83683,0,320.8632,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.234,Searching,-1.045988,1.8,-4.83683,0,320.8632,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.241,Searching,-1.045988,1.8,-4.83683,0,320.8632,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.256,Searching,-1.045988,1.8,-4.83683,0,320.8632,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.263,Searching,-1.045988,1.8,-4.83683,0,320.8632,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.278,Searching,-1.045988,1.8,-4.83683,0,320.9263,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.286,Searching,-1.045988,1.8,-4.83683,0,321.7463,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.300,Searching,-1.045988,1.8,-4.83683,0,322.3674,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.311,Searching,-1.045988,1.8,-4.83683,0,323.6174,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.324,Searching,-1.045988,1.8,-4.83683,0,324.5941,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.332,Searching,-1.045988,1.8,-4.83683,0,325.8107,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.348,Searching,-1.045988,1.8,-4.83683,0,326.5256,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.356,Searching,-1.045988,1.8,-4.83683,0,327.9143,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.369,Searching,-1.045988,1.8,-4.83683,0,328.5886,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.383,Searching,-1.045988,1.8,-4.83683,0,329.8251,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.390,Searching,-1.045988,1.8,-4.83683,0,331.0264,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.405,Searching,-1.045988,1.8,-4.83683,0,331.6888,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.417,Searching,-1.045988,1.8,-4.83683,0,332.9898,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.425,Searching,-1.045988,1.8,-4.83683,0,334.1894,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.440,Searching,-1.045988,1.8,-4.83683,0,334.9201,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.452,Searching,-1.045988,1.8,-4.83683,0,336.2484,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.464,Searching,-1.045988,1.8,-4.83683,0,337.298,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.474,Searching,-1.045988,1.8,-4.83683,0,338.331,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.487,Searching,-1.045988,1.8,-4.83683,0,339.3145,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.498,Searching,-1.045988,1.8,-4.83683,0,340.4531,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.509,Searching,-1.045988,1.8,-4.83683,0,341.4427,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.521,Searching,-1.045988,1.8,-4.83683,0,342.4323,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.533,Searching,-1.045988,1.8,-4.83683,0,343.5086,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.540,Searching,-1.045988,1.8,-4.83683,0,344.6067,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.556,Searching,-1.045988,1.8,-4.83683,0,345.2815,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.564,Searching,-1.045988,1.8,-4.83683,0,346.6152,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.577,Searching,-1.045988,1.8,-4.83683,0,347.3795,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.588,Searching,-1.045988,1.8,-4.83683,0,348.5662,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.601,Searching,-1.045988,1.8,-4.83683,0,349.5831,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.609,Searching,-1.045988,1.8,-4.83683,0,350.652,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.623,Searching,-1.045988,1.8,-4.83683,0,351.3739,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.631,Searching,-1.045988,1.8,-4.83683,0,352.6472,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.645,Searching,-1.045988,1.8,-4.83683,0,353.4197,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.653,Searching,-1.045988,1.8,-4.83683,0,354.711,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.668,Searching,-1.045988,1.8,-4.83683,0,355.4209,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.676,Searching,-1.045988,1.8,-4.83683,0,356.7354,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.690,Searching,-1.045988,1.8,-4.83683,0,357.4734,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.702,Searching,-1.045988,1.8,-4.83683,0,358.7081,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.712,Searching,-1.045988,1.8,-4.83683,0,359.8007,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.724,Searching,-1.045988,1.8,-4.83683,0,0.7192092,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.736,Searching,-1.045988,1.8,-4.83683,0,1.796923,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.749,Searching,-1.045988,1.8,-4.83683,0,2.922175,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.758,Searching,-1.045988,1.8,-4.83683,0,4.07081,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.771,Searching,-1.045988,1.8,-4.83683,0,4.803679,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.784,Searching,-1.045988,1.8,-4.83683,0,5.967102,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.791,Searching,-1.069237,1.8,-4.833927,0,7.117436,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.805,Searching,-1.084019,1.8,-4.831896,0,7.820382,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.818,Searching,-1.115081,1.8,-4.826911,0,9.117544,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.829,Searching,-1.141562,1.8,-4.822145,0,10.20313,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.840,Searching,-1.166324,1.8,-4.817245,0,11.19464,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.852,Searching,-1.193802,1.8,-4.811283,0,12.2413,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.865,Searching,-1.222371,1.8,-4.804522,0,13.31489,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.876,Searching,-1.251683,1.8,-4.797007,0,14.38056,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.887,Searching,-1.277865,1.8,-4.789826,0,15.33666,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.900,Searching,-1.308989,1.8,-4.780619,0,16.47968,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:35.907,Searching,-1.338492,1.8,-4.771277,0,17.56955,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.921,Searching,-1.357513,1.8,-4.764996,0,18.27498,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.933,Searching,-1.388738,1.8,-4.753974,0,19.44111,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.946,Searching,-1.42012,1.8,-4.742165,0,20.62195,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.952,Searching,-1.449615,1.8,-4.730403,0,21.74022,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.968,Searching,-1.465753,1.8,-4.723766,0,22.35475,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.979,Searching,-1.500519,1.8,-4.708511,0,23.69177,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:35.987,Searching,-1.527355,1.8,-4.69615,0,24.7323,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.001,Searching,-1.544532,1.8,-4.687993,0,25.40197,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.012,Searching,-1.577465,1.8,-4.671429,0,26.70018,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.023,Searching,-1.60206,1.8,-4.658528,0,27.67826,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.036,Searching,-1.627376,1.8,-4.644671,0,28.69467,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.048,Searching,-1.65606,1.8,-4.628198,0,29.86845,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.059,Searching,-1.68198,1.8,-4.612653,0,30.95203,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.071,Searching,-1.704547,1.8,-4.598587,0,31.93598,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.083,Searching,-1.728241,1.8,-4.583211,0,32.98116,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.090,Searching,-1.751885,1.8,-4.56723,0,34.05434,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.103,Searching,-1.766507,1.8,-4.557078,0,34.77285,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.117,Searching,-1.788947,1.8,-4.540814,0,35.9333,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.128,Searching,-1.810434,1.8,-4.52453,0,37.15647,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.140,Searching,-1.827269,1.8,-4.511301,0,38.16094,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.152,Searching,-1.844035,1.8,-4.497628,0,39.19664,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.161,Searching,-1.86086,1.8,-4.483351,0,40.31775,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.175,Searching,-1.871787,1.8,-4.473825,0,41.08173,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.187,Searching,-1.888026,1.8,-4.459014,0,42.367,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.197,Searching,-1.901057,1.8,-4.446657,0,43.47794,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.209,Searching,-1.909427,1.8,-4.438501,0,44.25648,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.221,Searching,-1.919563,1.8,-4.428209,0,45.4396,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.231,Searching,-1.926776,1.8,-4.420601,0,46.52755,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.244,Searching,-1.931585,1.8,-4.415374,0,47.38289,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.256,Searching,-1.93742,1.8,-4.408778,0,48.50379,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.266,Searching,-1.941965,1.8,-4.403456,0,49.50462,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.278,Searching,-1.943984,1.8,-4.401034,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.289,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.298,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.311,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.321,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.334,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.343,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.358,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.369,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.381,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.392,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.400,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.416,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.424,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.438,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.450,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.459,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.472,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.485,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.496,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.504,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.517,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.531,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.543,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.551,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.566,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.573,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.588,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.599,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.611,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.620,Searching,-1.944713,1.8,-4.40016,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.634,Searching,-1.94445,1.8,-4.400476,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.643,Searching,-1.942088,1.8,-4.403308,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.656,Searching,-1.939876,1.8,-4.405961,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.669,Searching,-1.934763,1.8,-4.412091,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.677,Searching,-1.927685,1.8,-4.420578,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.690,Searching,-1.922664,1.8,-4.426599,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.702,Searching,-1.912984,1.8,-4.438207,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.715,Searching,-1.903305,1.8,-4.449812,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.727,Searching,-1.89341,1.8,-4.461677,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.734,Searching,-1.884081,1.8,-4.472863,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.750,Searching,-1.878145,1.8,-4.479981,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.757,Searching,-1.865893,1.8,-4.494672,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.772,Searching,-1.860092,1.8,-4.501628,0,50.17296,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.784,Searching,-1.854831,1.8,-4.507867,0,49.86147,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.797,Searching,-1.852821,1.8,-4.510217,0,49.44619,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.805,Searching,-1.852821,1.8,-4.510217,0,48.7451,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.819,Searching,-1.852821,1.8,-4.510217,0,48.20474,0,None,None,None,None,None,None,Background_West
951,Normal,2,Right,20:33:36.830,Searching,-1.852821,1.8,-4.510217,0,47.03739,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.843,Searching,-1.852821,1.8,-4.510217,0,45.98247,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.855,Searching,-1.852821,1.8,-4.510217,0,44.90559,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.864,Searching,-1.852821,1.8,-4.510217,0,43.80843,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.876,Searching,-1.852821,1.8,-4.510217,0,43.01199,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.888,Searching,-1.852821,1.8,-4.510217,0,41.87,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.900,Searching,-1.852821,1.8,-4.510217,0,40.76107,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.907,Searching,-1.852821,1.8,-4.510217,0,39.66872,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.921,Searching,-1.852821,1.8,-4.510217,0,39.03225,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.933,Searching,-1.852821,1.8,-4.510217,0,37.77793,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.941,Searching,-1.852821,1.8,-4.510217,0,36.64363,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.956,Searching,-1.852821,1.8,-4.510217,0,36.02772,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.968,Searching,-1.852821,1.8,-4.510217,0,34.65506,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.975,Searching,-1.852821,1.8,-4.510217,0,33.57678,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:36.990,Searching,-1.852821,1.8,-4.510217,0,32.94757,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:37.003,Searching,-1.852821,1.8,-4.510217,0,31.58819,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:37.013,Searching,-1.852821,1.8,-4.510217,0,30.44608,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:37.025,Searching,-1.852821,1.8,-4.510217,0,29.50691,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:37.036,Searching,-1.852821,1.8,-4.510217,0,28.4519,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:37.049,Searching,-1.852821,1.8,-4.510217,0,27.47874,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:37.057,Searching,-1.852821,1.8,-4.510217,0,26.26937,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:37.071,Searching,-1.852821,1.8,-4.510217,0,25.57369,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:37.083,Searching,-1.852821,1.8,-4.510217,0,24.31273,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:37.094,Searching,-1.852821,1.8,-4.510217,0,23.21629,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:37.106,Searching,-1.852821,1.8,-4.510217,0,22.21887,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:37.118,Searching,-1.852821,1.8,-4.510217,0,21.15565,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:37.130,Searching,-1.852821,1.8,-4.510217,0,20.03504,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:37.147,Searching,-1.852821,1.8,-4.510217,0,18.95343,0,None,None,None,None,None,None,Background_South
951,Normal,2,Right,20:33:37.155,Searching,-1.852821,1.8,-4.510217,0,17.49766,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.161,Searching,-1.852821,1.8,-4.510217,0,16.70733,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.176,Searching,-1.852821,1.8,-4.510217,0,16.20181,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.185,Searching,-1.852821,1.8,-4.510217,0,14.80875,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.198,Searching,-1.852821,1.8,-4.510217,0,14.09517,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.205,Searching,-1.852821,1.8,-4.510217,0,12.88948,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.219,Searching,-1.852821,1.8,-4.510217,0,12.26015,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.228,Searching,-1.852821,1.8,-4.510217,0,10.92003,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.241,Searching,-1.852821,1.8,-4.510217,0,10.14807,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.254,Searching,-1.852821,1.8,-4.510217,0,9.049191,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.261,Searching,-1.852821,1.8,-4.510217,0,7.796248,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.275,Searching,-1.852821,1.8,-4.510217,0,7.195696,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.287,Searching,-1.852821,1.8,-4.510217,0,5.952867,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.299,Searching,-1.852821,1.8,-4.510217,0,4.871158,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.308,Searching,-1.852821,1.8,-4.510217,0,3.767632,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.321,Searching,-1.852821,1.8,-4.510217,0,2.973615,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.329,Searching,-1.852821,1.8,-4.510217,0,1.809295,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.343,Searching,-1.852821,1.8,-4.510217,0,1.062475,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.352,Searching,-1.852821,1.8,-4.510217,0,359.8018,0,None,None,None,None,None,None,Landmark_Triangle
951,Normal,2,Right,20:33:37.366,Searching,-1.852821,1.8,-4.510217,0,358.9825,0,None,None,None,None,None,None,Landmark_Triangle
